Date,Open,High,Low,Close,Adj Close,Volume
2017-02-01,121.779999,121.949997,120.279999,120.769997,117.542725,1128600
2017-02-02,120.449997,121.230003,120.019997,120.589996,117.367531,1260800
2017-02-03,120.709999,121.620003,120.489998,121.529999,118.282425,1245200
2017-02-06,121.120003,122.059998,120.500000,122.050003,118.788513,1346800
2017-02-07,122.500000,123.080002,121.750000,122.339996,119.070763,1949100
2017-02-08,122.000000,123.080002,121.139999,122.839996,119.557404,1705900
2017-02-09,123.150002,123.940002,121.699997,123.250000,119.956451,3165200
2017-02-10,125.010002,126.410004,120.629997,122.650002,119.372475,6466900
2017-02-13,123.059998,123.059998,119.220001,119.500000,116.306664,3833300
2017-02-14,119.169998,120.099998,118.820000,119.669998,116.472107,2929800
2017-02-15,119.540001,121.900002,119.360001,120.879997,117.649773,2251400
2017-02-16,120.750000,121.419998,119.650002,119.849998,116.647301,2008200
2017-02-17,119.360001,119.760002,118.550003,119.410004,116.219070,1685000
2017-02-21,118.820000,119.930000,118.379997,119.400002,116.209335,1955800
2017-02-22,119.220001,120.830002,118.970001,120.559998,117.338333,1419000
2017-02-23,121.110001,121.110001,119.379997,119.629997,116.433189,1215400
2017-02-24,119.339996,119.639999,118.410004,119.160004,115.975739,1031100
2017-02-27,118.680000,119.360001,118.339996,118.690002,115.518311,1033400
2017-02-28,119.000000,119.970001,118.500000,119.040001,115.858948,1795500
2017-03-01,119.809998,120.690002,117.949997,120.449997,117.231262,1885600
2017-03-02,120.220001,120.480003,118.559998,118.919998,115.742165,1133200
2017-03-03,119.870003,120.459999,119.410004,120.120003,116.910088,1699800
2017-03-06,119.660004,122.449997,119.220001,121.489998,118.243477,2243800
2017-03-07,120.720001,122.730003,120.650002,122.389999,119.394592,1305200
2017-03-08,122.320000,124.830002,122.080002,124.529999,121.482224,2167000
2017-03-09,124.480003,126.470001,124.019997,124.709999,121.657822,2198700
2017-03-10,125.459999,125.870003,124.940002,125.760002,122.682129,1395600
2017-03-13,125.470001,127.910004,125.199997,127.349998,124.233208,1695700
2017-03-14,127.010002,127.739998,126.419998,127.660004,124.535622,1074700
2017-03-15,128.000000,130.210007,127.779999,129.479996,126.311096,2788700
2017-03-16,129.949997,131.119995,129.919998,130.729996,127.530472,2305700
2017-03-17,131.789993,132.169998,130.630005,131.199997,127.988998,2024600
2017-03-20,130.649994,131.429993,129.149994,129.869995,126.691521,1472100
2017-03-21,130.100006,130.339996,126.750000,127.599998,124.477081,2557600
2017-03-22,126.779999,127.779999,126.290001,127.680000,124.555138,1869400
2017-03-23,127.400002,127.970001,126.779999,127.040001,123.930809,1028300
